41305, 497011, 12
41306, 497017, 6
41307, 497041, 24
41308, 497047, 6
41309, 497051, 4
41310, 497069, 18
41311, 497093, 24
41312, 497111, 18
41313, 497113, 2
41314, 497117, 4
41315, 497137, 20
41316, 497141, 4
41317, 497153, 12
41318, 497171, 18
41319, 497177, 6
41320, 497197, 20
41321, 497239, 42
41322, 497257, 18
41323, 497261, 4
41324, 497269, 8
41325, 497279, 10
41326, 497281, 2
41327, 497291, 10
41328, 497297, 6
41329, 497303, 6
41330, 497309, 6
41331, 497323, 14
41332, 497339, 16
41333, 497351, 12
41334, 497389, 38
41335, 497411, 22
41336, 497417, 6
41337, 497423, 6
41338, 497449, 26
41339, 497461, 12
41340, 497473, 12
41341, 497479, 6
41342, 497491, 12
41343, 497501, 10
41344, 497507, 6
41345, 497509, 2
41346, 497521, 12
41347, 497537, 16
41348, 497551, 14
41349, 497557, 6
41350, 497561, 4
41351, 497579, 18
41352, 497587, 8
41353, 497597, 10
41354, 497603, 6
41355, 497633, 30
41356, 497659, 26
41357, 497663, 4
41358, 497671, 8
41359, 497677, 6
41360, 497689, 12
41361, 497701, 12
41362, 497711, 10
41363, 497719, 8
41364, 497729, 10
41365, 497737, 8
41366, 497741, 4
41367, 497771, 30
41368, 497773, 2
41369, 497801, 28
41370, 497813, 12
41371, 497831, 18
41372, 497839, 8
41373, 497851, 12
41374, 497867, 16
41375, 497869, 2
41376, 497873, 4
41377, 497899, 26
41378, 497929, 30
41379, 497957, 28
41380, 497963, 6
41381, 497969, 6
41382, 497977, 8
41383, 497989, 12
41384, 497993, 4
41385, 497999, 6
41386, 498013, 14
41387, 498053, 40
41388, 498061, 8
41389, 498073, 12
41390, 498089, 16
41391, 498101, 12
41392, 498103, 2
41393, 498119, 16
41394, 498143, 24
41395, 498163, 20
41396, 498167, 4
41397, 498181, 14
41398, 498209, 28
41399, 498227, 18
41400, 498257, 30
41401, 498259, 2
41402, 498271, 12
41403, 498301, 30
41404, 498331, 30
41405, 498343, 12
41406, 498361, 18
41407, 498367, 6
41408, 498391, 24
41409, 498397, 6
41410, 498401, 4
41411, 498403, 2
41412, 498409, 6
41413, 498439, 30
41414, 498461, 22
41415, 498467, 6
41416, 498469, 2
41417, 498493, 24
41418, 498497, 4
41419, 498521, 24
41420, 498523, 2
41421, 498527, 4
41422, 498551, 24
41423, 498557, 6
41424, 498577, 20
41425, 498583, 6
41426, 498599, 16
41427, 498611, 12
41428, 498613, 2
41429, 498643, 30
41430, 498647, 4
41431, 498653, 6
41432, 498679, 26
41433, 498689, 10
41434, 498691, 2
41435, 498733, 42
41436, 498739, 6
41437, 498749, 10
41438, 498761, 12
41439, 498767, 6
41440, 498779, 12
41441, 498781, 2
41442, 498787, 6
41443, 498791, 4
41444, 498803, 12
41445, 498833, 30
41446, 498857, 24
41447, 498859, 2
41448, 498881, 22
41449, 498907, 26
41450, 498923, 16
41451, 498931, 8
41452, 498937, 6
41453, 498947, 10
41454, 498961, 14
41455, 498973, 12
41456, 498977, 4
41457, 498989, 12
41458, 499021, 32
41459, 499027, 6
41460, 499033, 6
41461, 499039, 6
41462, 499063, 24
41463, 499067, 4
41464, 499099, 32
41465, 499117, 18
41466, 499127, 10
41467, 499129, 2
41468, 499133, 4
41469, 499139, 6
41470, 499141, 2
41471, 499151, 10
41472, 499157, 6
41473, 499159, 2
41474, 499181, 22
41475, 499183, 2
41476, 499189, 6
41477, 499211, 22
41478, 499229, 18
41479, 499253, 24
41480, 499267, 14
41481, 499277, 10
41482, 499283, 6
41483, 499309, 26
41484, 499321, 12
41485, 499327, 6
41486, 499349, 22
41487, 499361, 12
41488, 499363, 2
41489, 499391, 28
41490, 499397, 6
41491, 499403, 6
41492, 499423, 20
41493, 499439, 16
41494, 499459, 20
41495, 499481, 22
41496, 499483, 2
41497, 499493, 10
41498, 499507, 14
41499, 499519, 12
41500, 499523, 4
41501, 499549, 26
41502, 499559, 10
41503, 499571, 12
41504, 499591, 20
41505, 499601, 10
41506, 499607, 6
41507, 499621, 14
41508, 499633, 12
41509, 499637, 4
41510, 499649, 12
41511, 499661, 12
41512, 499663, 2
41513, 499669, 6
41514, 499673, 4
41515, 499679, 6
41516, 499687, 8
41517, 499691, 4
41518, 499693, 2
41519, 499711, 18
41520, 499717, 6
41521, 499729, 12
41522, 499739, 10
41523, 499747, 8
41524, 499781, 34
41525, 499787, 6
41526, 499801, 14
41527, 499819, 18
41528, 499853, 34
41529, 499879, 26
41530, 499883, 4
41531, 499897, 14
41532, 499903, 6
41533, 499927, 24
41534, 499943, 16
41535, 499957, 14
41536, 499969, 12
41537, 499973, 4
41538, 499979, 6
41539, 500009, 30
41540, 500029, 20
41541, 500041, 12
41542, 500057, 16
41543, 500069, 12
41544, 500083, 14
41545, 500107, 24
41546, 500111, 4
41547, 500113, 2
41548, 500119, 6
41549, 500153, 34
41550, 500167, 14
41551, 500173, 6
41552, 500177, 4
41553, 500179, 2
41554, 500197, 18
41555, 500209, 12
41556, 500231, 22
41557, 500233, 2
41558, 500237, 4
41559, 500239, 2
41560, 500249, 10
41561, 500257, 8
41562, 500287, 30
41563, 500299, 12
41564, 500317, 18
41565, 500321, 4
41566, 500333, 12
41567, 500341, 8
41568, 500363, 22
41569, 500369, 6
41570, 500389, 20
41571, 500393, 4
41572, 500413, 20
41573, 500417, 4
41574, 500431, 14
41575, 500443, 12
41576, 500459, 16
41577, 500471, 12
41578, 500473, 2
41579, 500483, 10
41580, 500501, 18
41581, 500509, 8
41582, 500519, 10
41583, 500527, 8
41584, 500567, 40
41585, 500579, 12
41586, 500587, 8
41587, 500603, 16
41588, 500629, 26
41589, 500671, 42
41590, 500677, 6
41591, 500693, 16
41592, 500699, 6
41593, 500713, 14
41594, 500719, 6
41595, 500723, 4
41596, 500729, 6
41597, 500741, 12
41598, 500777, 36
41599, 500791, 14
41600, 500807, 16
41601, 500809, 2
41602, 500831, 22
41603, 500839, 8
41604, 500861, 22
41605, 500873, 12
41606, 500881, 8
41607, 500887, 6
41608, 500891, 4
41609, 500909, 18
41610, 500911, 2
41611, 500921, 10
41612, 500923, 2
41613, 500933, 10
41614, 500947, 14
41615, 500953, 6
41616, 500957, 4
41617, 500977, 20
41618, 501001, 24
41619, 501013, 12
41620, 501019, 6
41621, 501029, 10
41622, 501031, 2
41623, 501037, 6
41624, 501043, 6
41625, 501077, 34
41626, 501089, 12
41627, 501103, 14
41628, 501121, 18
41629, 501131, 10
41630, 501133, 2
41631, 501139, 6
41632, 501157, 18
41633, 501173, 16
41634, 501187, 14
41635, 501191, 4
41636, 501197, 6
41637, 501203, 6
41638, 501209, 6
41639, 501217, 8
41640, 501223, 6
41641, 501229, 6
41642, 501233, 4
41643, 501257, 24
41644, 501271, 14
41645, 501287, 16
41646, 501299, 12
41647, 501317, 18
41648, 501341, 24
41649, 501343, 2
41650, 501367, 24
41651, 501383, 16
41652, 501401, 18
41653, 501409, 8
41654, 501419, 10
41655, 501427, 8
41656, 501451, 24
41657, 501463, 12
41658, 501493, 30
41659, 501503, 10
41660, 501511, 8
41661, 501563, 52
41662, 501577, 14
41663, 501593, 16
41664, 501601, 8
41665, 501617, 16
41666, 501623, 6
41667, 501637, 14
41668, 501659, 22
41669, 501691, 32
41670, 501701, 10
41671, 501703, 2
41672, 501707, 4
41673, 501719, 12
41674, 501731, 12
41675, 501769, 38
41676, 501779, 10
41677, 501803, 24
41678, 501817, 14
41679, 501821, 4
41680, 501827, 6
41681, 501829, 2
41682, 501841, 12
41683, 501863, 22
41684, 501889, 26
41685, 501911, 22
41686, 501931, 20
41687, 501947, 16
41688, 501953, 6
41689, 501967, 14
41690, 501971, 4
41691, 501997, 26
41692, 502001, 4
41693, 502013, 12
41694, 502039, 26
41695, 502043, 4
41696, 502057, 14
41697, 502063, 6
41698, 502079, 16
41699, 502081, 2
41700, 502087, 6
41701, 502093, 6
41702, 502121, 28
41703, 502133, 12
41704, 502141, 8
41705, 502171, 30
41706, 502181, 10
41707, 502217, 36
41708, 502237, 20
41709, 502247, 10
41710, 502259, 12
41711, 502261, 2
41712, 502277, 16
41713, 502301, 24
41714, 502321, 20
41715, 502339, 18
41716, 502393, 54
41717, 502409, 16
41718, 502421, 12
41719, 502429, 8
41720, 502441, 12
41721, 502451, 10
41722, 502487, 36
41723, 502499, 12
41724, 502501, 2
41725, 502507, 6
41726, 502517, 10
41727, 502543, 26
41728, 502549, 6
41729, 502553, 4
41730, 502591, 38
41731, 502597, 6
41732, 502613, 16
41733, 502631, 18
41734, 502633, 2
41735, 502643, 10
41736, 502651, 8
41737, 502669, 18
41738, 502687, 18
41739, 502699, 12
41740, 502703, 4
41741, 502717, 14
41742, 502729, 12
41743, 502769, 40
41744, 502771, 2
41745, 502781, 10
41746, 502787, 6
41747, 502807, 20
41748, 502819, 12
41749, 502829, 10
41750, 502841, 12
41751, 502847, 6
41752, 502861, 14
41753, 502883, 22
41754, 502919, 36
41755, 502921, 2
41756, 502937, 16
41757, 502961, 24
41758, 502973, 12
41759, 503003, 30
41760, 503017, 14
41761, 503039, 22
41762, 503053, 14
41763, 503077, 24
41764, 503123, 46
41765, 503131, 8
41766, 503137, 6
41767, 503147, 10
41768, 503159, 12
41769, 503197, 38
41770, 503207, 10
41771, 503213, 6
41772, 503227, 14
41773, 503231, 4
41774, 503233, 2
41775, 503249, 16
41776, 503267, 18
41777, 503287, 20
41778, 503297, 10
41779, 503303, 6
41780, 503317, 14
41781, 503339, 22
41782, 503351, 12
41783, 503359, 8
41784, 503369, 10
41785, 503381, 12
41786, 503383, 2
41787, 503389, 6
41788, 503407, 18
41789, 503413, 6
41790, 503423, 10
41791, 503431, 8
41792, 503441, 10
41793, 503453, 12
41794, 503483, 30
41795, 503501, 18
41796, 503543, 42
41797, 503549, 6
41798, 503551, 2
41799, 503563, 12
41800, 503593, 30
41801, 503599, 6
41802, 503609, 10
41803, 503611, 2
41804, 503621, 10
41805, 503623, 2
41806, 503647, 24
41807, 503653, 6
41808, 503663, 10
41809, 503707, 44
41810, 503717, 10
41811, 503743, 26
41812, 503753, 10
41813, 503771, 18
41814, 503777, 6
41815, 503779, 2
41816, 503791, 12
41817, 503803, 12
41818, 503819, 16
41819, 503821, 2
41820, 503827, 6
41821, 503851, 24
41822, 503857, 6
41823, 503869, 12
41824, 503879, 10
41825, 503911, 32
41826, 503927, 16
41827, 503929, 2
41828, 503939, 10
41829, 503947, 8
41830, 503959, 12
41831, 503963, 4
41832, 503969, 6
41833, 503983, 14
41834, 503989, 6
41835, 504001, 12
41836, 504011, 10
41837, 504017, 6
41838, 504047, 30
41839, 504061, 14
41840, 504073, 12
41841, 504103, 30
41842, 504121, 18
41843, 504139, 18
41844, 504143, 4
41845, 504149, 6
41846, 504151, 2
41847, 504157, 6
41848, 504181, 24
41849, 504187, 6
41850, 504197, 10
41851, 504209, 12
41852, 504221, 12
41853, 504247, 26
41854, 504269, 22
41855, 504289, 20
41856, 504299, 10
41857, 504307, 8
41858, 504311, 4
41859, 504323, 12
41860, 504337, 14
41861, 504349, 12
41862, 504353, 4
41863, 504359, 6
41864, 504377, 18
41865, 504379, 2
41866, 504389, 10
41867, 504403, 14
41868, 504457, 54
41869, 504461, 4
41870, 504473, 12
41871, 504479, 6
41872, 504521, 42
41873, 504523, 2
41874, 504527, 4
41875, 504547, 20
41876, 504563, 16
41877, 504593, 30
41878, 504599, 6
41879, 504607, 8
41880, 504617, 10
41881, 504619, 2
41882, 504631, 12
41883, 504661, 30
41884, 504667, 6
41885, 504671, 4
41886, 504677, 6
41887, 504683, 6
41888, 504727, 44
41889, 504767, 40
41890, 504787, 20
41891, 504797, 10
41892, 504799, 2
41893, 504817, 18
41894, 504821, 4
41895, 504851, 30
41896, 504853, 2
41897, 504857, 4
41898, 504871, 14
41899, 504877, 6
41900, 504893, 16
41901, 504901, 8
41902, 504929, 28
41903, 504937, 8
41904, 504943, 6
41905, 504947, 4
41906, 504953, 6
41907, 504967, 14
41908, 504983, 16
41909, 504989, 6
41910, 504991, 2
41911, 505027, 36
41912, 505031, 4
41913, 505033, 2
41914, 505049, 16
41915, 505051, 2
41916, 505061, 10
41917, 505067, 6
41918, 505073, 6
41919, 505091, 18
41920, 505097, 6
41921, 505111, 14
41922, 505117, 6
41923, 505123, 6
41924, 505129, 6
41925, 505139, 10
41926, 505157, 18
41927, 505159, 2
41928, 505181, 22
41929, 505187, 6
41930, 505201, 14
41931, 505213, 12
41932, 505231, 18
41933, 505237, 6
41934, 505277, 40
41935, 505279, 2
41936, 505283, 4
41937, 505301, 18
41938, 505313, 12
41939, 505319, 6
41940, 505321, 2
41941, 505327, 6
41942, 505339, 12
41943, 505357, 18
41944, 505367, 10
41945, 505369, 2
41946, 505399, 30
41947, 505409, 10
41948, 505411, 2
41949, 505429, 18
41950, 505447, 18
41951, 505459, 12
41952, 505469, 10
41953, 505481, 12
41954, 505493, 12
41955, 505501, 8
41956, 505511, 10
41957, 505513, 2
41958, 505523, 10
41959, 505537, 14
41960, 505559, 22
41961, 505573, 14
41962, 505601, 28
41963, 505607, 6
41964, 505613, 6
41965, 505619, 6
41966, 505633, 14
41967, 505639, 6
41968, 505643, 4
41969, 505657, 14
41970, 505663, 6
41971, 505669, 6
41972, 505691, 22
41973, 505693, 2
41974, 505709, 16
41975, 505711, 2
41976, 505727, 16
41977, 505759, 32
41978, 505763, 4
41979, 505777, 14
41980, 505781, 4
41981, 505811, 30
41982, 505819, 8
41983, 505823, 4
41984, 505867, 44
41985, 505871, 4
41986, 505877, 6
41987, 505907, 30
41988, 505919, 12
41989, 505927, 8
41990, 505949, 22
41991, 505961, 12
41992, 505969, 8
41993, 505979, 10
41994, 506047, 68
41995, 506071, 24
41996, 506083, 12
41997, 506101, 18
41998, 506113, 12
41999, 506119, 6
42000, 506131, 12
42001, 506147, 16
42002, 506171, 24
42003, 506173, 2
42004, 506183, 10
42005, 506201, 18
42006, 506213, 12
42007, 506251, 38
42008, 506263, 12
42009, 506269, 6
42010, 506281, 12
42011, 506291, 10
42012, 506327, 36
42013, 506329, 2
42014, 506333, 4
42015, 506339, 6
42016, 506347, 8
42017, 506351, 4
42018, 506357, 6
42019, 506381, 24
42020, 506393, 12
42021, 506417, 24
42022, 506423, 6
42023, 506449, 26
42024, 506459, 10
42025, 506461, 2
42026, 506479, 18
42027, 506491, 12
42028, 506501, 10
42029, 506507, 6
42030, 506531, 24
42031, 506533, 2
42032, 506537, 4
42033, 506551, 14
42034, 506563, 12
42035, 506573, 10
42036, 506591, 18
42037, 506593, 2
42038, 506599, 6
42039, 506609, 10
42040, 506629, 20
42041, 506647, 18
42042, 506663, 16
42043, 506683, 20
42044, 506687, 4
42045, 506689, 2
42046, 506699, 10
42047, 506729, 30
42048, 506731, 2
42049, 506743, 12
42050, 506773, 30
42051, 506783, 10
42052, 506791, 8
42053, 506797, 6
42054, 506809, 12
42055, 506837, 28
42056, 506843, 6
42057, 506861, 18
42058, 506873, 12
42059, 506887, 14
42060, 506893, 6
42061, 506899, 6
42062, 506903, 4
42063, 506911, 8
42064, 506929, 18
42065, 506941, 12
42066, 506963, 22
42067, 506983, 20
42068, 506993, 10
42069, 506999, 6
42070, 507029, 30
42071, 507049, 20
42072, 507071, 22
42073, 507077, 6
42074, 507079, 2
42075, 507103, 24
42076, 507109, 6
42077, 507113, 4
42078, 507119, 6
42079, 507137, 18
42080, 507139, 2
42081, 507149, 10
42082, 507151, 2
42083, 507163, 12
42084, 507193, 30
42085, 507197, 4
42086, 507217, 20
42087, 507289, 72
42088, 507301, 12
42089, 507313, 12
42090, 507317, 4
42091, 507329, 12
42092, 507347, 18
42093, 507349, 2
42094, 507359, 10
42095, 507361, 2
42096, 507371, 10
42097, 507383, 12
42098, 507401, 18
42099, 507421, 20
42100, 507431, 10
42101, 507461, 30
42102, 507491, 30
42103, 507497, 6
42104, 507499, 2
42105, 507503, 4
42106, 507523, 20
42107, 507557, 34
42108, 507571, 14
42109, 507589, 18
42110, 507593, 4
42111, 507599, 6
42112, 507607, 8
42113, 507631, 24
42114, 507641, 10
42115, 507667, 26
42116, 507673, 6
42117, 507691, 18
42118, 507697, 6
42119, 507713, 16
42120, 507719, 6
42121, 507743, 24
42122, 507757, 14
42123, 507779, 22
42124, 507781, 2
42125, 507797, 16
42126, 507803, 6
42127, 507809, 6
42128, 507821, 12
42129, 507827, 6
42130, 507839, 12
42131, 507883, 44
42132, 507901, 18
42133, 507907, 6
42134, 507917, 10
42135, 507919, 2
42136, 507937, 18
42137, 507953, 16
42138, 507961, 8
42139, 507971, 10
42140, 507979, 8
42141, 508009, 30
42142, 508019, 10
42143, 508021, 2
42144, 508033, 12
42145, 508037, 4
42146, 508073, 36
42147, 508087, 14
42148, 508091, 4
42149, 508097, 6
42150, 508103, 6
42151, 508129, 26
42152, 508159, 30
42153, 508171, 12
42154, 508187, 16
42155, 508213, 26
42156, 508223, 10
42157, 508229, 6
42158, 508237, 8
42159, 508243, 6
42160, 508259, 16
42161, 508271, 12
42162, 508273, 2
42163, 508297, 24
42164, 508301, 4
42165, 508327, 26
42166, 508331, 4
42167, 508349, 18
42168, 508363, 14
42169, 508367, 4
42170, 508373, 6
42171, 508393, 20
42172, 508433, 40
42173, 508439, 6
42174, 508451, 12
42175, 508471, 20
42176, 508477, 6
42177, 508489, 12
42178, 508499, 10
42179, 508513, 14
42180, 508517, 4
42181, 508531, 14
42182, 508549, 18
42183, 508559, 10
42184, 508567, 8
42185, 508577, 10
42186, 508579, 2
42187, 508583, 4
42188, 508619, 36
42189, 508621, 2
42190, 508637, 16
42191, 508643, 6
42192, 508661, 18
42193, 508693, 32
42194, 508709, 16
42195, 508727, 18
42196, 508771, 44
42197, 508789, 18
42198, 508799, 10
42199, 508811, 12
42200, 508817, 6
42201, 508841, 24
42202, 508847, 6
42203, 508867, 20
42204, 508901, 34
42205, 508903, 2
42206, 508909, 6
42207, 508913, 4
42208, 508919, 6
42209, 508931, 12
42210, 508943, 12
42211, 508951, 8
42212, 508957, 6
42213, 508961, 4
42214, 508969, 8
42215, 508973, 4
42216, 508987, 14
42217, 509023, 36
42218, 509027, 4
42219, 509053, 26
42220, 509063, 10
42221, 509071, 8
42222, 509087, 16
42223, 509101, 14
42224, 509123, 22
42225, 509137, 14
42226, 509147, 10
42227, 509149, 2
42228, 509203, 54
42229, 509221, 18
42230, 509227, 6
42231, 509239, 12
42232, 509263, 24
42233, 509281, 18
42234, 509287, 6
42235, 509293, 6
42236, 509297, 4
42237, 509317, 20
42238, 509329, 12
42239, 509359, 30
42240, 509363, 4
42241, 509389, 26
42242, 509393, 4
42243, 509413, 20
42244, 509417, 4
42245, 509429, 12
42246, 509441, 12
42247, 509449, 8
42248, 509477, 28
42249, 509513, 36
42250, 509521, 8
42251, 509543, 22
42252, 509549, 6
42253, 509557, 8
42254, 509563, 6
42255, 509569, 6
42256, 509573, 4
42257, 509581, 8
42258, 509591, 10
42259, 509603, 12
42260, 509623, 20
42261, 509633, 10
42262, 509647, 14
42263, 509653, 6
42264, 509659, 6
42265, 509681, 22
42266, 509687, 6
42267, 509689, 2
42268, 509693, 4
42269, 509699, 6
42270, 509723, 24
42271, 509731, 8
42272, 509737, 6
42273, 509741, 4
42274, 509767, 26
42275, 509783, 16
42276, 509797, 14
42277, 509801, 4
42278, 509833, 32
42279, 509837, 4
42280, 509843, 6
42281, 509863, 20
42282, 509867, 4
42283, 509879, 12
42284, 509909, 30
42285, 509911, 2
42286, 509921, 10
42287, 509939, 18
42288, 509947, 8
42289, 509959, 12
42290, 509963, 4
42291, 509989, 26
42292, 510007, 18
42293, 510031, 24
42294, 510047, 16
42295, 510049, 2
42296, 510061, 12
42297, 510067, 6
42298, 510073, 6
42299, 510077, 4
42300, 510079, 2
42301, 510089, 10
42302, 510101, 12
42303, 510121, 20
42304, 510127, 6
42305, 510137, 10
42306, 510157, 20
42307, 510179, 22
42308, 510199, 20
42309, 510203, 4
42310, 510217, 14
42311, 510227, 10
42312, 510233, 6
42313, 510241, 8
42314, 510247, 6
42315, 510253, 6
42316, 510271, 18
42317, 510287, 16
42318, 510299, 12
42319, 510311, 12
42320, 510319, 8
42321, 510331, 12
42322, 510361, 30
42323, 510379, 18
42324, 510383, 4
42325, 510401, 18
42326, 510403, 2
42327, 510449, 46
42328, 510451, 2
42329, 510457, 6
42330, 510463, 6
42331, 510481, 18
42332, 510529, 48
42333, 510551, 22
42334, 510553, 2
42335, 510569, 16
42336, 510581, 12
42337, 510583, 2
42338, 510589, 6
42339, 510611, 22
42340, 510613, 2
42341, 510617, 4
42342, 510619, 2
42343, 510677, 58
42344, 510683, 6
42345, 510691, 8
42346, 510707, 16
42347, 510709, 2
42348, 510751, 42
42349, 510767, 16
42350, 510773, 6
42351, 510793, 20
42352, 510803, 10
42353, 510817, 14
42354, 510823, 6
42355, 510827, 4
42356, 510847, 20
42357, 510889, 42
42358, 510907, 18
42359, 510919, 12
42360, 510931, 12
42361, 510941, 10
42362, 510943, 2
42363, 510989, 46
42364, 511001, 12
42365, 511013, 12
42366, 511019, 6
42367, 511033, 14
42368, 511039, 6
42369, 511057, 18
42370, 511061, 4
42371, 511087, 26
42372, 511109, 22
42373, 511111, 2
42374, 511123, 12
42375, 511151, 28
42376, 511153, 2
42377, 511163, 10
42378, 511169, 6
42379, 511171, 2
42380, 511177, 6
42381, 511193, 16
42382, 511201, 8
42383, 511211, 10
42384, 511213, 2
42385, 511223, 10
42386, 511237, 14
42387, 511243, 6
42388, 511261, 18
42389, 511279, 18
42390, 511289, 10
42391, 511297, 8
42392, 511327, 30
42393, 511333, 6
42394, 511337, 4
42395, 511351, 14
42396, 511361, 10
42397, 511387, 26
42398, 511391, 4
42399, 511409, 18
42400, 511417, 8
42401, 511439, 22
42402, 511447, 8
42403, 511453, 6
42404, 511457, 4
42405, 511463, 6
42406, 511477, 14
42407, 511487, 10
42408, 511507, 20
42409, 511519, 12
42410, 511523, 4
42411, 511541, 18
42412, 511549, 8
42413, 511559, 10
42414, 511573, 14
42415, 511579, 6
42416, 511583, 4
42417, 511591, 8
42418, 511603, 12
42419, 511627, 24
42420, 511631, 4
42421, 511633, 2
42422, 511669, 36
42423, 511691, 22
42424, 511703, 12
42425, 511711, 8
42426, 511723, 12
42427, 511757, 34
42428, 511787, 30
42429, 511793, 6
42430, 511801, 8
42431, 511811, 10
42432, 511831, 20
42433, 511843, 12
42434, 511859, 16
42435, 511867, 8
42436, 511873, 6
42437, 511891, 18
42438, 511897, 6
42439, 511909, 12
42440, 511933, 24
42441, 511939, 6
42442, 511961, 22
42443, 511963, 2
42444, 511991, 28
42445, 511997, 6
42446, 512009, 12
42447, 512011, 2
42448, 512021, 10
42449, 512047, 26
42450, 512059, 12
42451, 512093, 34
42452, 512101, 8
42453, 512137, 36
42454, 512147, 10
42455, 512167, 20
42456, 512207, 40
42457, 512249, 42
42458, 512251, 2
42459, 512269, 18
42460, 512287, 18
42461, 512311, 24
42462, 512321, 10
42463, 512333, 12
42464, 512353, 20
